# 	TAS8C5	T IR	T Sens	Mag  	Hz   	Alt	Azi  	Lat    	Lon   	SL m
70 	2019-12-25 	02:29:08	7.73	10.47	19.58	0	30	135	38:24:34,09159	-4:54:0,61085	690
71 	2019-12-25 	02:29:10	7.27	10.43	19.75	0	30	150	38:24:34,09159	-4:54:0,61085	690
72 	2019-12-25 	02:29:12	7.23	10.45	19.88	0	30	165	38:24:34,09159	-4:54:0,61085	690
73 	2019-12-25 	02:29:14	7.09	10.43	20.06	0	30	180	38:24:34,09159	-4:54:0,61085	690
74 	2019-12-25 	02:29:17	7.09	10.43	20.1	0	30	195	38:24:34,09159	-4:54:0,61085	690
75 	2019-12-25 	02:29:19	7.05	10.41	20.12	0	30	210	38:24:34,09159	-4:54:0,61085	690
76 	2019-12-25 	02:29:21	7.05	10.41	20.12	0	30	225	38:24:34,09159	-4:54:0,61085	690
77 	2019-12-25 	02:29:23	7.09	10.43	20.09	0	30	240	38:24:34,09159	-4:54:0,61085	690
78 	2019-12-25 	02:29:26	7.01	10.41	20.03	0	30	255	38:24:34,09159	-4:54:0,61085	690
79 	2019-12-25 	02:29:28	6.93	10.39	20	0	30	270	38:24:34,09159	-4:54:0,61085	690
80 	2019-12-25 	02:29:29	7.01	10.39	19.97	0	30	285	38:24:34,09159	-4:54:0,61085	690
81 	2019-12-25 	02:29:31	6.93	10.39	19.91	0	30	300	38:24:34,09159	-4:54:0,61085	690
82 	2019-12-25 	02:29:33	6.93	10.41	19.84	0	30	315	38:24:34,09159	-4:54:0,61085	690
83 	2019-12-25 	02:29:35	6.91	10.35	19.8	0	30	330	38:24:34,09159	-4:54:0,61085	690
84 	2019-12-25 	02:29:37	6.93	10.39	19.78	0	30	345	38:24:34,09159	-4:54:0,61085	690
85 	2019-12-25 	02:29:40	6.51	10.35	19.79	0	40	0	38:24:34,09159	-4:54:0,61085	690
86 	2019-12-25 	02:29:43	6.47	10.33	20	0	40	18	38:24:34,09159	-4:54:0,61085	690
87 	2019-12-25 	02:29:45	6.47	10.33	19.99	0	40	36	38:24:34,09159	-4:54:0,61085	690
88 	2019-12-25 	02:29:47	6.51	10.33	20.01	0	40	54	38:24:34,09159	-4:54:0,61085	690
89 	2019-12-25 	02:29:49	6.61	10.31	20.07	0	40	72	38:24:34,09159	-4:54:0,61085	690
90 	2019-12-25 	02:29:52	6.53	10.31	20.12	0	40	90	38:24:34,09159	-4:54:0,61085	690
91 	2019-12-25 	02:29:54	6.57	10.33	20.07	0	40	108	38:24:34,09159	-4:54:0,61085	690
92 	2019-12-25 	02:29:56	6.69	10.31	20.02	0	40	126	38:24:34,09159	-4:54:0,61085	690
93 	2019-12-25 	02:29:58	6.51	10.29	20.09	0	40	144	38:24:34,09159	-4:54:0,61085	690
94 	2019-12-25 	02:30:01	6.47	10.27	20.14	0	40	162	38:24:34,09159	-4:54:0,61085	690
95 	2019-12-25 	02:30:03	6.51	10.27	20.19	0	40	180	38:24:34,09159	-4:54:0,61085	690
96 	2019-12-25 	02:30:05	6.51	10.25	20.21	0	40	198	38:24:34,09159	-4:54:0,61085	690
97 	2019-12-25 	02:30:08	6.47	10.25	20.23	0	40	216	38:24:34,09159	-4:54:0,61085	690
98 	2019-12-25 	02:30:10	6.43	10.25	20.21	0	40	234	38:24:34,09159	-4:54:0,61085	690
99 	2019-12-25 	02:30:13	6.43	10.23	20.16	0	40	252	38:24:34,09159	-4:54:0,61085	690
100 	2019-12-25 	02:30:15	6.39	10.23	20.15	0	40	270	38:24:34,09159	-4:54:0,61085	690
101 	2019-12-25 	02:30:17	6.39	10.23	20.14	0	40	288	38:24:34,09159	-4:54:0,61085	690
102 	2019-12-25 	02:30:20	6.35	10.21	20.09	0	40	306	38:24:34,09159	-4:54:0,61085	690
103 	2019-12-25 	02:30:22	6.39	10.21	20.04	0	40	324	38:24:34,09159	-4:54:0,61085	690
104 	2019-12-25 	02:30:24	6.35	10.23	20.01	0	40	342	38:24:34,09159	-4:54:0,61085	690
105 	2019-12-25 	02:30:27	6.35	10.21	20.01	0	50	0	38:24:34,09159	-4:54:0,61085	690
106 	2019-12-25 	02:30:29	6.13	10.21	20.15	0	50	22	38:24:34,09159	-4:54:0,61085	690
107 	2019-12-25 	02:30:31	6.13	10.19	20.14	0	50	45	38:24:34,09159	-4:54:0,61085	690
108 	2019-12-25 	02:30:34	6.11	10.17	20.18	0	50	67	38:24:34,09159	-4:54:0,61085	690
109 	2019-12-25 	02:30:36	6.17	10.17	20.22	0	50	90	38:24:34,09159	-4:54:0,61085	690
110 	2019-12-25 	02:30:39	6.11	10.13	20.18	0	50	112	38:24:34,09159	-4:54:0,61085	690
111 	2019-12-25 	02:30:42	6.11	10.13	20.16	0	50	135	38:24:34,09159	-4:54:0,61085	690
112 	2019-12-25 	02:30:44	6.11	10.11	20.21	0	50	157	38:24:34,09159	-4:54:0,61085	690
113 	2019-12-25 	02:30:47	6.03	10.11	20.26	0	50	180	38:24:34,09159	-4:54:0,61085	690
114 	2019-12-25 	02:30:50	6.11	10.09	20.28	0	50	202	38:24:34,09159	-4:54:0,61085	690
115 	2019-12-25 	02:30:53	6.07	10.09	20.3	0	50	225	38:24:34,09159	-4:54:0,61085	690
116 	2019-12-25 	02:30:55	6.07	10.09	20.27	0	50	247	38:24:34,09159	-4:54:0,61085	690
117 	2019-12-25 	02:30:58	5.93	10.05	20.26	0	50	270	38:24:34,09159	-4:54:0,61085	690
118 	2019-12-25 	02:31:00	6.03	10.07	20.26	0	50	292	38:24:34,09159	-4:54:0,61085	690
119 	2019-12-25 	02:31:03	6.03	10.07	20.23	0	50	315	38:24:34,09159	-4:54:0,61085	690
120 	2019-12-25 	02:31:06	5.99	10.07	20.19	0	50	337	38:24:34,09159	-4:54:0,61085	690
121 	2019-12-25 	02:31:09	5.77	10.05	20.17	0	60	0	38:24:34,09159	-4:54:0,61085	690
122 	2019-12-25 	02:31:12	5.81	10.03	20.28	0	60	30	38:24:34,09159	-4:54:0,61085	690
123 	2019-12-25 	02:31:15	5.85	10.03	20.27	0	60	60	38:24:34,09159	-4:54:0,61085	690
124 	2019-12-25 	02:31:19	5.81	9.99	20.29	0	60	90	38:24:34,09159	-4:54:0,61085	690
125 	2019-12-25 	02:31:22	5.81	9.99	20.25	0	60	120	38:24:34,09159	-4:54:0,61085	690
126 	2019-12-25 	02:31:25	5.81	9.99	20.25	0	60	150	38:24:34,09159	-4:54:0,61085	690
127 	2019-12-25 	02:31:29	5.81	9.99	20.29	0	60	180	38:24:34,09159	-4:54:0,61085	690
128 	2019-12-25 	02:31:33	5.77	9.97	20.33	0	60	210	38:24:34,09159	-4:54:0,61085	690
129 	2019-12-25 	02:31:36	5.67	9.93	20.33	0	60	240	38:24:34,09159	-4:54:0,61085	690
130 	2019-12-25 	02:31:39	5.77	9.95	20.35	0	60	270	38:24:34,09159	-4:54:0,61085	690
131 	2019-12-25 	02:31:43	5.67	9.95	20.36	0	60	300	38:24:34,09159	-4:54:0,61085	690
132 	2019-12-25 	02:31:46	5.73	9.93	20.34	0	60	330	38:24:34,09159	-4:54:0,61085	690
133 	2019-12-25 	02:31:50	5.51	9.89	20.31	0	70	0	38:24:34,09159	-4:54:0,61085	690
134 	2019-12-25 	02:31:54	5.67	9.93	20.36	0	70	45	38:24:34,09159	-4:54:0,61085	690
135 	2019-12-25 	02:31:57	5.63	9.85	20.36	0	70	90	38:24:34,09159	-4:54:0,61085	690
136 	2019-12-25 	02:32:01	5.59	9.87	20.31	0	70	135	38:24:34,09159	-4:54:0,61085	690
137 	2019-12-25 	02:32:05	5.55	9.83	20.29	0	70	180	38:24:34,09159	-4:54:0,61085	690
138 	2019-12-25 	02:32:08	5.59	9.85	20.34	0	70	225	38:24:34,09159	-4:54:0,61085	690
139 	2019-12-25 	02:32:12	5.41	9.81	20.36	0	70	270	38:24:34,09159	-4:54:0,61085	690
140 	2019-12-25 	02:32:16	5.45	9.85	20.42	0	70	315	38:24:34,09159	-4:54:0,61085	690
141 	2019-12-25 	02:32:21	5.37	9.79	20.4	0	80	0	38:24:34,09159	-4:54:0,61085	690
142 	2019-12-25 	02:32:27	5.29	9.77	20.42	0	80	90	38:24:34,09159	-4:54:0,61085	690
143 	2019-12-25 	02:32:32	5.27	9.73	20.35	0	80	180	38:24:34,09159	-4:54:0,61085	690
144 	2019-12-25 	02:32:38	5.29	9.71	20.34	0	80	270	38:24:34,09159	-4:54:0,61085	690
145 	2019-12-25 	02:32:45	5.19	9.67	20.44	0	90	0	38:24:34,09159	-4:54:0,61085	690
