# 		19.8	T IR	T Sens	Mag  	Hz   	Alt	Azi  	Lat    	Lon   	SL m
90	2019-02-08 	00:28:24	-21.5	6.07	17.79	6.368	40	90	0	0	0
91	2019-02-08 	00:28:25	-21.7	6.09	17.93	5.598	40	108	0	0	0
92	2019-02-08 	00:28:26	-21.9	6.07	17.97	5.395	40	126	0	0	0
93	2019-02-08 	00:28:28	-21.9	6.03	18.01	5.2	40	144	0	0	0
94	2019-02-08 	00:28:29	-21.8	6.03	17.99	5.297	40	162	0	0	0
95	2019-02-08 	00:28:31	-21.9	6.01	17.97	5.395	40	180	0	0	0
96	2019-02-08 	00:28:32	-21.8	6.03	17.92	5.649	40	198	0	0	0
97	2019-02-08 	00:28:34	-21.8	6.03	17.92	5.649	40	216	0	0	0
98	2019-02-08 	00:28:35	-22.4	6.03	17.77	6.486	40	234	0	0	0
99	2019-02-08 	00:28:36	-23.1	6.01	17.71	6.855	40	252	0	0	0
100	2019-02-08 	00:28:37	-23.3	6.07	17.65	7.244	40	270	0	0	0
101	2019-02-08 	00:28:39	-23.1	6.01	17.58	7.727	40	288	0	0	0
102	2019-02-08 	00:28:40	-23	5.99	17.53	8.091	40	306	0	0	0
103	2019-02-08 	00:28:41	-23.1	5.99	17.53	8.091	40	324	0	0	0
104	2019-02-08 	00:28:43	-22.8	6.03	17.56	7.87	40	342	0	0	0
105	2019-02-08 	00:28:45	-22.9	5.99	17.6	7.586	50	0	0	0	0
106	2019-02-08 	00:28:46	-24.9	5.97	17.84	6.081	50	22	0	0	0
107	2019-02-08 	00:28:48	-24.8	5.99	17.88	5.861	50	45	0	0	0
108	2019-02-08 	00:28:50	-24.8	5.95	17.93	5.598	50	67	0	0	0
109	2019-02-08 	00:28:51	-24.5	5.95	18	5.248	50	90	0	0	0
110	2019-02-08 	00:28:52	-24.5	5.97	18.06	4.966	50	112	0	0	0
111	2019-02-08 	00:28:54	-24.5	5.97	18.1	4.786	50	135	0	0	0
112	2019-02-08 	00:28:56	-24.7	5.95	18.09	4.831	50	157	0	0	0
113	2019-02-08 	00:28:57	-24.7	5.97	18.07	4.92	50	180	0	0	0
114	2019-02-08 	00:28:59	-24.7	5.97	18.04	5.058	50	202	0	0	0
115	2019-02-08 	00:29:00	-24.7	5.97	17.98	5.346	50	225	0	0	0
116	2019-02-08 	00:29:02	-25	5.99	17.91	5.702	50	247	0	0	0
117	2019-02-08 	00:29:04	-25.5	5.95	17.84	6.081	50	270	0	0	0
118	2019-02-08 	00:29:05	-25.4	5.95	17.78	6.427	50	292	0	0	0
119	2019-02-08 	00:29:06	-25.2	5.97	17.76	6.546	50	315	0	0	0
120	2019-02-08 	00:29:08	-25.2	5.93	17.76	6.546	50	337	0	0	0
121	2019-02-08 	00:29:10	-25.2	5.95	17.79	6.368	60	0	0	0	0
122	2019-02-08 	00:29:12	-25.4	5.95	17.99	5.297	60	30	0	0	0
123	2019-02-08 	00:29:14	-25.3	5.93	18.06	4.966	60	60	0	0	0
124	2019-02-08 	00:29:16	-25.3	5.89	18.12	4.699	60	90	0	0	0
125	2019-02-08 	00:29:18	-25.4	5.91	18.18	4.446	60	120	0	0	0
126	2019-02-08 	00:29:20	-25.8	5.93	18.2	4.365	60	150	0	0	0
127	2019-02-08 	00:29:22	-26	5.93	18.19	4.406	60	180	0	0	0
128	2019-02-08 	00:29:24	-25.4	5.91	18.14	4.613	60	210	0	0	0
129	2019-02-08 	00:29:26	-25.1	5.91	18.06	4.966	60	240	0	0	0
130	2019-02-08 	00:29:28	-25.3	5.93	17.98	5.346	60	270	0	0	0
131	2019-02-08 	00:29:29	-25.4	5.89	17.94	5.546	60	300	0	0	0
132	2019-02-08 	00:29:31	-25.4	5.89	17.92	5.649	60	330	0	0	0
133	2019-02-08 	00:29:34	-25.3	5.87	17.95	5.495	70	0	0	0	0
134	2019-02-08 	00:29:37	-25	5.89	18.13	4.656	70	45	0	0	0
135	2019-02-08 	00:29:39	-25	5.83	18.2	4.365	70	90	0	0	0
136	2019-02-08 	00:29:42	-25.3	5.87	18.25	4.169	70	135	0	0	0
137	2019-02-08 	00:29:45	-25.9	5.83	18.25	4.169	70	180	0	0	0
138	2019-02-08 	00:29:47	-24.9	5.83	18.18	4.446	70	225	0	0	0
139	2019-02-08 	00:29:50	-24.8	5.83	18.1	4.786	70	270	0	0	0
140	2019-02-08 	00:29:52	-24.7	5.81	18.06	4.966	70	315	0	0	0
141	2019-02-08 	00:29:55	-24.7	5.79	18.07	4.92	80	0	0	0	0
142	2019-02-08 	00:30:00	-24.4	5.79	18.24	4.207	80	90	0	0	0
143	2019-02-08 	00:30:05	-24.4	5.79	18.24	4.207	80	180	0	0	0
144	2019-02-08 	00:30:09	-24	5.77	18.19	4.406	80	270	40:25:15,52843	-3:32:42,31781	709
145	2019-02-08 	00:30:15	-24.1	5.75	18.17	4.487	90	0	40:25:15,52843	-3:32:42,31781	709
